token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO117	0	0	0	o:kay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=2.41|End=3.31	0x1	_	_	_
1-0	BO117	1	1	0	all:ora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=6.98|End=8.53	2x1	_	_	_
2-0	BO117	2	2	0	e:::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=8.855	0x3	_	_	_
2-1	BO117	2	2	1	dunque	dunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	BO117	2	2	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	BO117	2	2	3	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	BO117	2	2	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	BO117	2	2	5	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	BO117	2	2	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	BO117	2	2	7	frequen[tato]	frequentato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	7-11(0)
2-8	BO117	2	2	8	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=13.81	0x2	_	_	_
3-0	BO141	3	3	0	[°sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	Begin=11.955	_	_	_	0-2(0)
3-1	BO141	3	3	1	(esatto)°]	esatto	_	_	_	_	_	linguistic	_	none	Volume=low	End=12.825	_	_	0-6(0)	0-6(0)
4-0	BO117	4	4	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=14.61	_	_	_	_
4-1	BO117	4	4	1	direi	direi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BO117	4	4	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BO117	4	4	3	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
4-4	BO117	4	4	4	cominciare	cominciare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	BO117	4	4	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	BO117	4	4	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-7	BO117	4	4	7	definizione	definizione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-8	BO117	4	4	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-9	BO117	4	4	9	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-10	BO117	4	4	10	cortesia	cortesia	_	_	_	_	_	linguistic	_	none	_	End=20.02	_	_	_	_
5-0	BO117	5	5	0	mh?	mh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=20.182|End=20.982	_	_	_	_
6-0	BO117	6	6	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=21.082	0x2	_	_	_
6-1	BO117	6	6	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO117	6	6	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BO117	6	6	3	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
6-4	BO117	6	6	4	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO117	6	6	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BO117	6	6	6	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	BO117	6	6	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	BO117	6	6	8	fenomeno	fenomeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	BO117	6	6	9	linguistico	linguistico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	BO117	6	6	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-11	BO117	6	6	11	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-12	BO117	6	6	12	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-13	BO117	6	6	13	ricollegato	ricollegato	_	_	_	_	_	linguistic	_	none	_	End=27.11	_	_	_	_
7-0	BO117	7	7	0	alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=27.19	_	_	_	_
7-1	BO117	7	7	1	cortesia.	cortesia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=28.42	_	_	_	_
8-0	BO141	8	8	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=28.505	_	_	_	_
8-1	BO141	8	8	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BO141	8	8	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BO141	8	8	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BO141	8	8	4	cortesia	cortesia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BO141	8	8	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BO141	8	8	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	BO141	8	8	7	motore	motore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	BO141	8	8	8	forte	forte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	BO141	8	8	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	BO141	8	8	10	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-11	BO141	8	8	11	indiretti,	indiretti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=32.409	_	_	_	_
9-0	BO141	9	9	0	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=32.452	_	_	_	_
9-1	BO141	9	9	1	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BO141	9	9	2	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BO141	9	9	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BO141	9	9	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	BO141	9	9	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	BO141	9	9	6	possibilità	possibilità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	BO141	9	9	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	BO141	9	9	8	attenuare	attenuare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	BO141	9	9	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-10	BO141	9	9	10	forza	forza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-11	BO141	9	9	11	illocutiva	illocutiva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-12	BO141	9	9	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-13	BO141	9	9	13	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-14	BO141	9	9	14	enunciato	enunciato	_	_	_	_	_	linguistic	_	none	_	End=37.507	_	_	_	_
10-0	BO141	10	10	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=37.63	_	_	_	_
10-1	BO141	10	10	1	minimizzando	minimizzando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	BO141	10	10	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	BO141	10	10	3	eventuali	eventuali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	BO141	10	10	4	effetti	effetti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	BO141	10	10	5	negativi	negativi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	BO141	10	10	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	BO141	10	10	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-8	BO141	10	10	8	atto	atto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-9	BO141	10	10	9	diretto	diretto	_	_	_	_	_	linguistic	_	none	_	End=41.126	_	_	_	_
11-0	BO141	11	11	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=41.261	0x2	_	_	_
11-1	BO141	11	11	1	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BO141	11	11	2	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BO141	11	11	3	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BO141	11	11	4	tan~	tan~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
11-5	BO141	11	11	5	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	BO141	11	11	6	strategie	strategie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BO141	11	11	7	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	BO141	11	11	8	cortesia	cortesia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	BO141	11	11	9	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	BO141	11	11	10	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	BO141	11	11	11	marcatori	marcatori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	BO141	11	11	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-13	BO141	11	11	13	cortesia,	cortesia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=46.708	_	_	_	_
12-0	BO117	12	12	0	{tossisce}	{tossisce}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=44.977|End=46.701	_	_	_	_
13-0	BO141	13	13	0	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	Begin=46.751	_	_	_	_
13-1	BO141	13	13	1	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	BO141	13	13	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BO141	13	13	3	esiston~	esiston~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
13-4	BO141	13	13	4	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	BO141	13	13	5	esistono	esistono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	BO141	13	13	6	tantissimi	tantissimi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	BO141	13	13	7	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	BO141	13	13	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	BO141	13	13	9	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	BO141	13	13	10	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	BO141	13	13	11	playdowns,	playdowns	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=50.409	_	_	_	_
14-0	BO141	14	14	0	gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=50.462	_	_	_	_
14-1	BO141	14	14	1	understaters	understaters	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	BO141	14	14	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	BO141	14	14	3	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	BO141	14	14	4	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	BO141	14	14	5	scope	scope	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	BO141	14	14	6	staters,	staters	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
14-7	BO141	14	14	7	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	BO141	14	14	8	agent	agent	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-9	BO141	14	14	9	devicers	devicers	_	_	_	_	_	linguistic	_	none	_	End=54.716	_	_	_	_
15-0	BO141	15	15	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=54.782	_	_	_	_
15-1	BO141	15	15	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	BO141	15	15	2	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	BO141	15	15	3	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	End=56.708	_	_	_	_
16-0	BO141	16	16	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=56.764	_	_	_	_
16-1	BO141	16	16	1	ha~	ha~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
16-2	BO141	16	16	2	ha~	ha~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
16-3	BO141	16	16	3	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	BO141	16	16	4	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	BO141	16	16	5	funzioni	funzioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	BO141	16	16	6	diverse	diverse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	BO141	16	16	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	BO141	16	16	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	BO141	16	16	9	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	BO141	16	16	10	concentrati	concentrati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	BO141	16	16	11	prevalentemente	prevalentemente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	BO141	16	16	12	sugli	sugli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-13	BO141	16	16	13	onorifici	onorifici	_	_	_	_	_	linguistic	_	none	_	End=61.913	_	_	_	_
17-0	BO141	17	17	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=62.01	_	_	_	_
17-1	BO141	17	17	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BO141	17	17	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BO141	17	17	3	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	BO141	17	17	4	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	BO141	17	17	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	BO141	17	17	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=64.203	_	_	_	_
18-0	BO141	18	18	0	gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=64.269	_	_	_	_
18-1	BO141	18	18	1	onorifici	onorifici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	BO141	18	18	2	stabiliscono	stabiliscono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BO141	18	18	3	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	BO141	18	18	4	relazioni	relazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	BO141	18	18	5	fra	fra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	BO141	18	18	6	fra	fra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	BO141	18	18	7	parlante	parlante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	BO141	18	18	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	BO141	18	18	9	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
18-10	BO141	18	18	10	ascoltatore	ascoltatore	_	_	_	_	_	linguistic	_	none	_	End=69.097	_	_	_	_
19-0	BO141	19	19	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=69.153	_	_	_	_
19-1	BO141	19	19	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	BO141	19	19	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	BO141	19	19	3	onorofici	onorofici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	BO141	19	19	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	BO141	19	19	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	BO141	19	19	6	importanti	importanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	BO141	19	19	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	BO141	19	19	8	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	BO141	19	19	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-10	BO141	19	19	10	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-11	BO141	19	19	11	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-12	BO141	19	19	12	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-13	BO141	19	19	13	asiatiche	asiatiche	_	_	_	_	_	linguistic	_	none	_	End=74.118	_	_	_	_
20-0	BO141	20	20	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=74.195	_	_	_	_
20-1	BO141	20	20	1	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	BO141	20	20	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	BO141	20	20	3	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	BO141	20	20	4	modo	modo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	BO141	20	20	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	BO141	20	20	6	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	BO141	20	20	7	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	BO141	20	20	8	forme	forme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	BO141	20	20	9	linguistiche	linguistiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	BO141	20	20	10	speciali	speciali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	BO141	20	20	11	usate	usate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	BO141	20	20	12	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-13	BO141	20	20	13	veicolare	veicolare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-14	BO141	20	20	14	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-15	BO141	20	20	15	rispetto	rispetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-16	BO141	20	20	16	nei	nei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-17	BO141	20	20	17	confronti	confronti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-18	BO141	20	20	18	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
20-19	BO141	20	20	19	interlocutore,	interlocutore	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=81.401	_	_	_	_
21-0	BO141	21	21	0	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	Begin=81.441	_	_	_	_
21-1	BO141	21	21	1	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	BO141	21	21	2	referente	referente	_	_	_	_	_	linguistic	_	none	_	End=83.008	_	_	_	_
22-0	BO141	22	22	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=83.089	_	_	_	_
22-1	BO141	22	22	1	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	BO141	22	22	2	visto::	visto	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
22-3	BO141	22	22	3	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	BO141	22	22	4	onorifici	onorifici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	BO141	22	22	5	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	BO141	22	22	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	BO141	22	22	7	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
22-8	BO141	22	22	8	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	BO141	22	22	9	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	BO141	22	22	10	address	address	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	BO141	22	22	11	honorifics	honorifics	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	BO141	22	22	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-13	BO141	22	22	13	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-14	BO141	22	22	14	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-15	BO141	22	22	15	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-16	BO141	22	22	16	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-17	BO141	22	22	17	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-18	BO141	22	22	18	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-19	BO141	22	22	19	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-20	BO141	22	22	20	interlocutore,	interlocutore	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=91.307	_	_	_	_
23-0	BO141	23	23	0	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	Begin=91.389	_	_	_	_
23-1	BO141	23	23	1	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	BO141	23	23	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	BO141	23	23	3	pronomi,	pronomi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=92.96	_	_	_	_
24-0	BO117	24	24	0	ragioniamo	ragioniamo	_	_	_	_	_	linguistic	_	none	_	Begin=92.948	_	_	_	_
24-1	BO117	24	24	1	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	BO117	24	24	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	BO117	24	24	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	BO117	24	24	4	sulla	sulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	BO117	24	24	5	definizione	definizione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	BO117	24	24	6	[di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
24-7	BO117	24	24	7	cortes]ia	cortesia	_	_	_	_	_	linguistic	_	none	_	End=95.803	_	_	_	0-6(2)
25-0	BO141	25	25	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=94.81	_	_	_	0-2(2)
25-1	BO141	25	25	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=95.486	_	_	_	0-2(2)
26-0	BO141	26	26	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=95.93	_	_	_	_
26-1	BO141	26	26	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BO141	26	26	2	cortesia	cortesia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BO141	26	26	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	BO141	26	26	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	BO141	26	26	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	BO141	26	26	6	utilizziamo	utilizziamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	BO141	26	26	7	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	BO141	26	26	8	mol~	mol~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
26-9	BO141	26	26	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	BO141	26	26	10	utilizziamo	utilizziamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	BO141	26	26	11	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-12	BO141	26	26	12	spesso	spesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-13	BO141	26	26	13	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-14	BO141	26	26	14	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-15	BO141	26	26	15	negli	negli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-16	BO141	26	26	16	atti	atti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-17	BO141	26	26	17	linguistici	linguistici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-18	BO141	26	26	18	indiretti	indiretti	_	_	_	_	_	linguistic	_	none	_	End=102.385	_	_	_	_
27-0	BO141	27	27	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=102.542	0x2	_	_	_
27-1	BO141	27	27	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	BO141	27	27	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	BO141	27	27	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	BO141	27	27	4	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	BO141	27	27	5	in~	in~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
27-6	BO141	27	27	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	BO141	27	27	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	BO141	27	27	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	BO141	27	27	9	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	BO141	27	27	10	strategie	strategie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-11	BO141	27	27	11	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-12	BO141	27	27	12	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-13	BO141	27	27	13	indiretti	indiretti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
