token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-12	BO087	4	4	12	[deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(2)
4-13	BO087	4	4	13	racco]ntare	raccontare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(2)
4-14	BO087	4	4	14	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
4-15	BO087	4	4	15	quale	quale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-16	BO087	4	4	16	biblioteca	biblioteca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-17	BO087	4	4	17	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-18	BO087	4	4	18	scelto?	scelto	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
4-19	BO087	4	4	19	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
4-20	BO087	4	4	20	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-21	BO087	4	4	21	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
4-22	BO087	4	4	22	abazia	abazia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-23	BO087	4	4	23	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-24	BO087	4	4	24	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
4-25	BO087	4	4	25	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-26	BO087	4	4	26	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-27	BO087	4	4	27	bolognese?	bolognese	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=18.778	_	_	_	_
5-0	BO088	5	5	0	[esatto].	esatto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=13.06|End=13.73	_	_	_	0-6(2)
6-0	BO088	6	6	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=18.78	_	_	_	_
6-1	BO088	6	6	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BO088	6	6	2	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
6-3	BO088	6	6	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BO088	6	6	4	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BO088	6	6	5	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=20.154	_	_	_	_
7-0	BO087	7	7	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=20.165	_	_	_	_
7-1	BO087	7	7	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	BO087	7	7	2	xxx	xxx	_	_	_	_	_	unknown	_	none	PauseAfter=Yes|Syllables=3	_	_	_	_	_
7-3	BO087	7	7	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-4	BO087	7	7	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BO087	7	7	5	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	BO087	7	7	6	(ieri)	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
7-7	BO087	7	7	7	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-8	BO087	7	7	8	biblioteca	biblioteca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-9	BO087	7	7	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-10	BO087	7	7	10	fiorano,	fiorano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=22.913	_	_	_	_
8-0	BO087	8	8	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=23.16	_	_	_	_
8-1	BO087	8	8	1	meravigliosa.	meravigliosa	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
8-2	BO087	8	8	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
8-3	BO087	8	8	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BO087	8	8	4	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BO087	8	8	5	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BO087	8	8	6	[lei]?	lei	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=25.345	_	_	_	0-3(3)
9-0	BO088	9	9	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=24.99	_	_	_	0-2(3)
9-1	BO088	9	9	1	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=25.659	_	_	_	_
10-0	BO087	10	10	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=25.66	_	_	_	_
10-1	BO087	10	10	1	stupenda,	stupenda	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
10-2	BO087	10	10	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	BO087	10	10	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	BO087	10	10	4	aperta	aperta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	BO087	10	10	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	BO087	10	10	6	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
10-7	BO087	10	10	7	apertutra	apertutra	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
10-8	BO087	10	10	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
10-9	BO087	10	10	9	straordinaria	straordinaria	_	_	_	_	_	linguistic	_	none	_	End=30.151	_	_	_	_
11-0	BO087	11	11	0	stupenda,	stupenda	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=31.766	_	_	_	_
11-1	BO087	11	11	1	veramente	veramente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
11-2	BO087	11	11	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
11-3	BO087	11	11	3	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
11-4	BO087	11	11	4	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BO087	11	11	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	BO087	11	11	6	maranello	maranello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BO087	11	11	7	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	BO087	11	11	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	BO087	11	11	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	BO087	11	11	10	altrettanto	altrettanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	BO087	11	11	11	bella	bella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	BO087	11	11	12	[se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
11-13	BO087	11	11	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
11-14	BO087	11	11	14	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
11-15	BO087	11	11	15	più,	più	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
11-16	BO087	11	11	16	[xxxxxxx],	xxxxxxx	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=38.347	_	_	_	0-7(5)
12-0	BO088	12	12	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=35.506|End=36.012	_	_	_	0-2(4)
13-0	BO088	13	13	0	[sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=37.109	_	_	_	0-4(5)
13-1	BO088	13	13	1	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(5)
13-2	BO088	13	13	2	spesso	spesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(5)
13-3	BO088	13	13	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(5)
13-4	BO088	13	13	4	studiare],	studiare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=38.359	_	_	_	0-8(5)
14-0	BO087	14	14	0	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=39.934	_	_	_	_
14-1	BO087	14	14	1	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	BO087	14	14	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	BO087	14	14	3	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	BO087	14	14	4	biblioteca	biblioteca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	BO087	14	14	5	abaziale,	abaziale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
14-6	BO087	14	14	6	°xxx	xxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=3	_	_	_	_	_
14-7	BO087	14	14	7	religiosa	religiosa	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
14-8	BO087	14	14	8	xx,°	xx	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	_	_	_	_	_
14-9	BO087	14	14	9	[no]?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=44.159	_	_	_	0-2(6)
15-0	BO088	15	15	0	[esa]tto.	esatto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=43.706|End=44.358	_	_	_	0-3(6)
16-0	BO088	16	16	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=44.836	2x1	_	_	_
16-1	BO088	16	16	1	intanto,	intanto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
16-2	BO088	16	16	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	BO088	16	16	3	fondazione	fondazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	BO088	16	16	4	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
16-5	BO088	16	16	5	abbazia,	abbazia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=47.436	_	_	_	_
17-0	BO088	17	17	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=47.913	0x2	_	_	_
17-1	BO088	17	17	1	risale	risale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BO088	17	17	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BO088	17	17	3	al~	al~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
17-4	BO088	17	17	4	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	BO088	17	17	5	conquista	conquista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	BO088	17	17	6	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	BO088	17	17	7	longobardi	longobardi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	BO088	17	17	8	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	BO088	17	17	9	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-10	BO088	17	17	10	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=52.648	_	_	_	_
18-0	BO088	18	18	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=52.845	_	_	_	_
18-1	BO088	18	18	1	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
18-2	BO088	18	18	2	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BO088	18	18	3	settecentocinquantadue,	settecentocinquantadue	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
18-4	BO088	18	18	4	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	BO088	18	18	5	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
18-6	BO088	18	18	6	re	re	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	BO088	18	18	7	astolfo	astolfo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	BO088	18	18	8	donò	donò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	BO088	18	18	9	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-10	BO088	18	18	10	terre	terre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-11	BO088	18	18	11	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-12	BO088	18	18	12	cognato	cognato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-13	BO088	18	18	13	anselmo,	anselmo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=60.431	_	_	_	_
19-0	BO088	19	19	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=61.053	_	_	_	_
19-1	BO088	19	19	1	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	BO088	19	19	2	qui	qui	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
19-3	BO088	19	19	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
19-4	BO088	19	19	4	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	BO088	19	19	5	costruisse	costruisse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	BO088	19	19	6	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
19-7	BO088	19	19	7	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-8	BO088	19	19	8	abbazia,	abbazia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=64.906	_	_	_	_
20-0	BO088	20	20	0	eh	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=66.521	_	_	_	_
20-1	BO088	20	20	1	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
20-2	BO088	20	20	2	successivamente	successivamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	BO088	20	20	3	appunto:	appunto	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
20-4	BO088	20	20	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	BO088	20	20	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
20-6	BO088	20	20	6	abazia	abazia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	BO088	20	20	7	crebbe	crebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	BO088	20	20	8	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	BO088	20	20	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	BO088	20	20	10	più,	più	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
20-11	BO088	20	20	11	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	BO088	20	20	12	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-13	BO088	20	20	13	agli	agli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-14	BO088	20	20	14	ampi	ampi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-15	BO088	20	20	15	territori	territori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-16	BO088	20	20	16	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-17	BO088	20	20	17	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-18	BO088	20	20	18	sotto	sotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-19	BO088	20	20	19	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-20	BO088	20	20	20	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-21	BO088	20	20	21	giurisdizione,	giurisdizione	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=75.261	_	_	_	_
21-0	BO088	21	21	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=75.795	_	_	_	_
21-1	BO088	21	21	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	BO088	21	21	2	tributi	tributi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	BO088	21	21	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	BO088	21	21	4	ovviamente	ovviamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	BO088	21	21	5	riceveva	riceveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	BO088	21	21	6	da:	da	_	_	_	_	_	linguistic	_	none	_	End=77.94	1x1	_	_	_
22-0	BO088	22	22	0	dai	dai	_	_	_	_	_	linguistic	_	none	_	Begin=78.275	_	_	_	_
22-1	BO088	22	22	1	sudditi,	sudditi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=79.131	_	_	_	_
23-0	BO088	23	23	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=80.111	_	_	_	_
23-1	BO088	23	23	1	episodio	episodio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	BO088	23	23	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	BO088	23	23	3	importante	importante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	BO088	23	23	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
23-5	BO088	23	23	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	BO088	23	23	6	ebbe	ebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	BO088	23	23	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	BO088	23	23	8	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
23-9	BO088	23	23	9	anselmo	anselmo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	BO088	23	23	10	fu	fu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-11	BO088	23	23	11	cacciato	cacciato	_	_	_	_	_	linguistic	_	none	_	End=85.285	_	_	_	_
24-0	BO088	24	24	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=85.448	_	_	_	_
24-1	BO088	24	24	1	da~	da~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
24-2	BO088	24	24	2	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
24-3	BO088	24	24	3	abbazia	abbazia	_	_	_	_	_	linguistic	_	none	_	End=86.783	_	_	_	_
25-0	BO088	25	25	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=87.088	_	_	_	_
25-1	BO088	25	25	1	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-2	BO088	25	25	2	abazia,	abazia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
25-3	BO088	25	25	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-4	BO088	25	25	4	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	BO088	25	25	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	BO088	25	25	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	BO088	25	25	7	re	re	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	BO088	25	25	8	desiderio,	desiderio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
25-9	BO088	25	25	9	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	BO088	25	25	10	quale	quale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	BO088	25	25	11	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-12	BO088	25	25	12	anselmo	anselmo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-13	BO088	25	25	13	era:::	era	_	_	_	_	_	linguistic	_	none	_	_	2x3	_	_	_
25-14	BO088	25	25	14	era	era	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
25-15	BO088	25	25	15	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-16	BO088	25	25	16	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-17	BO088	25	25	17	quale	quale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-18	BO088	25	25	18	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-19	BO088	25	25	19	oppositore	oppositore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-20	BO088	25	25	20	diciamo,	diciamo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=93.668	_	_	_	_
26-0	BO088	26	26	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=93.871	_	_	_	_
26-1	BO088	26	26	1	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BO088	26	26	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BO088	26	26	3	rifugiò	rifugiò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	BO088	26	26	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	BO088	26	26	5	monte	monte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	BO088	26	26	6	cassino.	cassino	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=96.485	_	_	_	_
27-0	BO088	27	27	0	e::h[m:],	ehm	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=97.711|End=98.328	0x2,2x1	_	_	2-3(7)
28-0	BO087	28	28	0	[come	come	_	_	_	_	_	linguistic	_	none	_	Begin=97.912	_	_	_	0-4(7)
28-1	BO087	28	28	1	ma]i	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
28-2	BO087	28	28	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	BO087	28	28	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	BO087	28	28	4	monte	monte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	BO087	28	28	5	cassino?	cassino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=99.899	_	_	_	_
29-0	BO088	29	29	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=100.611	_	_	_	_
